X,Y,AngularMomentumDensity
-1.4371859296482412,-0.03015075376884413,0.9538407382497921
-1.4170854271356785,-0.03015075376884413,0.9525850663492977
-1.3969849246231156,-0.03015075376884413,0.9512783571870608
-1.3768844221105527,-0.03015075376884413,0.9499178597760777
-1.3567839195979898,-0.03015075376884413,0.9485006391741582
-1.3366834170854272,-0.03015075376884413,0.9470235618798668
-1.3165829145728645,-0.03015075376884413,0.9454832798963659
-1.2964824120603016,-0.03015075376884413,0.9438762133273619
-1.2763819095477387,-0.03015075376884413,0.9421985313543155
-1.2562814070351758,-0.03015075376884413,0.9404461314272565
-1.236180904522613,-0.03015075376884413,0.9386146164827992
-1.2160804020100502,-0.03015075376884413,0.9366992699819855
-1.1959798994974875,-0.03015075376884413,0.9346950285372219
-1.1758793969849246,-0.03015075376884413,0.9325964518715074
-1.1557788944723617,-0.03015075376884413,0.9303976898240831
-1.135678391959799,-0.03015075376884413,0.9280924460843151
-1.1155778894472361,-0.03015075376884413,0.9256739382996655
-1.0954773869346734,-0.03015075376884413,0.9231348541637147
-1.0753768844221105,-0.03015075376884413,0.9204673030460657
-1.0552763819095476,-0.03015075376884413,0.9176627626772231
-1.035175879396985,-0.03015075376884413,0.9147120203479918
-1.015075376884422,-0.03015075376884413,0.9116051080243127
-0.9949748743718594,-0.03015075376884413,0.9083312307147438
-0.9748743718592965,-0.03015075376884413,0.9048786873590329
-0.9547738693467336,-0.03015075376884413,0.9012347834328025
-0.9346733668341709,-0.03015075376884413,0.8973857343860532
-0.914572864321608,-0.03015075376884413,0.8933165589532354
-0.8944723618090451,-0.03015075376884413,0.8890109612921486
-0.8743718592964824,-0.03015075376884413,0.8844512008309967
-0.8542713567839195,-0.03015075376884413,0.8796179486322084
-0.8341708542713568,-0.03015075376884413,0.8744901290246924
-0.8140703517587939,-0.03015075376884413,0.8690447452224034
-0.793969849246231,-0.03015075376884413,0.8632566876495591
-0.7738693467336684,-0.03015075376884413,0.8570985237495534
-0.7537688442211055,-0.03015075376884413,0.850540268190413
-0.7336683417085428,-0.03015075376884413,0.8435491326282686
-0.7135678391959799,-0.03015075376884413,0.8360892545974562
-0.693467336683417,-0.03015075376884413,0.8281214057230654
-0.6733668341708543,-0.03015075376884413,0.8196026803813758
-0.6532663316582914,-0.03015075376884413,0.8104861672752333
-0.6331658291457287,-0.03015075376884413,0.8007206082900148
-0.6130653266331658,-0.03015075376884413,0.7902500516416755
-0.5929648241206029,-0.03015075376884413,0.7790135099692524
-0.5728643216080402,-0.03015075376884413,0.7669446389792904
-0.5527638190954773,-0.03015075376884413,0.7539714589248327
-0.5326633165829147,-0.03015075376884413,0.7400161501040567
-0.5125628140703518,-0.03015075376884413,0.7249949653127411
-0.49246231155778886,-0.03015075376884413,0.7088183175123711
-0.4723618090452262,-0.03015075376884413,0.6913911207051067
-0.4522613065326633,-0.03015075376884413,0.6726134869916749
-0.4321608040201004,-0.03015075376884413,0.6523819137823578
-0.4120603015075377,-0.03015075376884413,0.6305911325454052
-0.3919597989949748,-0.03015075376884413,0.6071368339599803
-0.3718592964824121,-0.03015075376884413,0.5819195320995344
-0.3517587939698492,-0.03015075376884413,0.5548498780364428
-0.3316582914572863,-0.03015075376884413,0.5258557727996549
-0.31155778894472363,-0.03015075376884413,0.49489164679021946
-0.29145728643216073,-0.03015075376884413,0.461950245241233
-0.27135678391959805,-0.03015075376884413,0.4270771545550556
-0.25125628140703515,-0.03015075376884413,0.39038807900124683
-0.23115577889447225,-0.03015075376884413,0.35208848022774464
-0.21105527638190957,-0.03015075376884413,0.3124945747469662
-0.19095477386934667,-0.03015075376884413,0.2720538225400267
-0.170854271356784,-0.03015075376884413,0.23136196890588315
-0.1507537688442211,-0.03015075376884413,0.1911725659198137
-0.1306532663316582,-0.03015075376884413,0.15239399841612955
-0.11055276381909551,-0.03015075376884413,0.1160688377491574
-0.09045226130653261,-0.03015075376884413,0.08333140436563954
-0.07035175879396993,-0.03015075376884413,0.05534219126452141
-0.05025125628140703,-0.03015075376884413,0.03320231439662112
-0.03015075376884413,-0.03015075376884413,0.017856699982639213
-0.01005025125628145,-0.03015075376884413,0.009999750006249798
0.010050251256281229,-0.03015075376884413,0.009999750006249754
0.03015075376884413,-0.03015075376884413,0.017856699982639213
0.05025125628140703,-0.03015075376884413,0.03320231439662112
0.07035175879396993,-0.03015075376884413,0.05534219126452141
0.09045226130653283,-0.03015075376884413,0.08333140436563989
0.11055276381909529,-0.03015075376884413,0.11606883774915701
0.1306532663316582,-0.03015075376884413,0.15239399841612955
0.1507537688442211,-0.03015075376884413,0.1911725659198137
0.170854271356784,-0.03015075376884413,0.23136196890588315
0.1909547738693469,-0.03015075376884413,0.27205382254002713
0.2110552763819098,-0.03015075376884413,0.3124945747469667
0.23115577889447225,-0.03015075376884413,0.35208848022774464
0.25125628140703515,-0.03015075376884413,0.39038807900124683
0.27135678391959805,-0.03015075376884413,0.4270771545550556
0.29145728643216096,-0.03015075376884413,0.46195024524123335
0.31155778894472386,-0.03015075376884413,0.4948916467902198
0.3316582914572863,-0.03015075376884413,0.5258557727996549
0.3517587939698492,-0.03015075376884413,0.5548498780364428
0.3718592964824121,-0.03015075376884413,0.5819195320995344
0.391959798994975,-0.03015075376884413,0.6071368339599807
0.4120603015075379,-0.03015075376884413,0.6305911325454056
0.4321608040201004,-0.03015075376884413,0.6523819137823578
0.4522613065326633,-0.03015075376884413,0.6726134869916749
0.4723618090452262,-0.03015075376884413,0.6913911207051067
0.4924623115577891,-0.03015075376884413,0.7088183175123713
0.512562814070352,-0.03015075376884413,0.7249949653127413
0.5326633165829144,-0.03015075376884413,0.7400161501040565
0.5527638190954773,-0.03015075376884413,0.7539714589248327
0.5728643216080402,-0.03015075376884413,0.7669446389792904
0.5929648241206031,-0.03015075376884413,0.7790135099692524
0.613065326633166,-0.03015075376884413,0.7902500516416755
0.6331658291457285,-0.03015075376884413,0.8007206082900145
0.6532663316582914,-0.03015075376884413,0.8104861672752333
0.6733668341708543,-0.03015075376884413,0.8196026803813758
0.6934673366834172,-0.03015075376884413,0.8281214057230656
0.7135678391959801,-0.03015075376884413,0.8360892545974563
0.7336683417085426,-0.03015075376884413,0.8435491326282685
0.7537688442211055,-0.03015075376884413,0.850540268190413
0.7738693467336684,-0.03015075376884413,0.8570985237495534
0.7939698492462313,-0.03015075376884413,0.8632566876495591
0.8140703517587942,-0.03015075376884413,0.8690447452224034
0.8341708542713566,-0.03015075376884413,0.8744901290246925
0.8542713567839195,-0.03015075376884413,0.8796179486322084
0.8743718592964824,-0.03015075376884413,0.8844512008309967
0.8944723618090453,-0.03015075376884413,0.889010961292149
0.9145728643216082,-0.03015075376884413,0.8933165589532355
0.9346733668341707,-0.03015075376884413,0.8973857343860531
0.9547738693467336,-0.03015075376884413,0.9012347834328025
0.9748743718592965,-0.03015075376884413,0.9048786873590329
0.9949748743718594,-0.03015075376884413,0.9083312307147438
1.0150753768844223,-0.03015075376884413,0.9116051080243128
1.0351758793969852,-0.03015075376884413,0.9147120203479918
1.0552763819095476,-0.03015075376884413,0.9176627626772231
1.0753768844221105,-0.03015075376884413,0.9204673030460657
1.0954773869346734,-0.03015075376884413,0.9231348541637147
1.1155778894472363,-0.03015075376884413,0.9256739382996656
1.1356783919597992,-0.03015075376884413,0.9280924460843152
1.1557788944723617,-0.03015075376884413,0.9303976898240831
1.1758793969849246,-0.03015075376884413,0.9325964518715074
1.1959798994974875,-0.03015075376884413,0.9346950285372219
1.2160804020100504,-0.03015075376884413,0.9366992699819854
1.2361809045226133,-0.03015075376884413,0.9386146164827993
1.2562814070351758,-0.03015075376884413,0.9404461314272565
1.2763819095477387,-0.03015075376884413,0.9421985313543155
1.2964824120603016,-0.03015075376884413,0.9438762133273619
1.3165829145728645,-0.03015075376884413,0.9454832798963659
1.3366834170854274,-0.03015075376884413,0.9470235618798668
1.3567839195979898,-0.03015075376884413,0.9485006391741582
1.3768844221105527,-0.03015075376884413,0.9499178597760777
1.3969849246231156,-0.03015075376884413,0.9512783571870608
1.4170854271356785,-0.03015075376884413,0.9525850663492977
1.4371859296482414,-0.03015075376884413,0.9538407382497921
1.457286432160804,-0.03015075376884413,0.9550479533146189
1.4773869346733668,-0.03015075376884413,0.9562091337036295
1.4974874371859297,-0.03015075376884413,0.9573265546050057
1.5175879396984926,-0.03015075376884413,0.9584023546193753
1.5376884422110555,-0.03015075376884413,0.9594385453145018
1.557788944723618,-0.03015075376884413,0.9604370200237571
1.5778894472361809,-0.03015075376884413,0.9613995619545757
1.5979899497487438,-0.03015075376884413,0.9623278516668076
1.6180904522613067,-0.03015075376884413,0.9632234739752285
1.6381909547738696,-0.03015075376884413,0.9640879243253734
1.658291457286432,-0.03015075376884413,0.9649226146873097
1.678391959798995,-0.03015075376884413,0.9657288790078239
1.6984924623115578,-0.03015075376884413,0.9665079782577991
1.7185929648241207,-0.03015075376884413,0.9672611051082134
1.7386934673366836,-0.03015075376884413,0.9679893882651739
1.758793969849246,-0.03015075376884413,0.9686938964916701
1.778894472361809,-0.03015075376884413,0.9693756423412812
1.7989949748743719,-0.03015075376884413,0.9700355856268268
1.8190954773869348,-0.03015075376884413,0.9706746366449667
1.8391959798994977,-0.03015075376884413,0.9712936591759023
1.8592964824120601,-0.03015075376884413,0.9718934732756975
1.879396984924623,-0.03015075376884413,0.9724748578772394
1.899497487437186,-0.03015075376884413,0.9730385532144926
1.9195979899497488,-0.03015075376884413,0.9735852630834692
1.9396984924623117,-0.03015075376884413,0.9741156569522217
1.9597989949748746,-0.03015075376884413,0.9746303719311371
1.979899497487437,-0.03015075376884413,0.9751300146138875
2.0,-0.03015075376884413,0.975615162798545
-2.0,-0.01005025125628145,0.9756103569605113
-1.979899497487437,-0.01005025125628145,0.9751250156249902
-1.9597989949748744,-0.01005025125628145,0.9746251700423095
-1.9396984924623115,-0.01005025125628145,0.974110241821233
-1.9195979899497488,-0.01005025125628145,0.9735796237326377
-1.899497487437186,-0.01005025125628145,0.973032677984938
-1.879396984924623,-0.01005025125628145,0.9724687343793559
-1.8592964824120604,-0.01005025125628145,0.9718870883354949
-1.8391959798994975,-0.01005025125628145,0.9712869987768279
-1.8190954773869348,-0.01005025125628145,0.9706676858647738
-1.7989949748743719,-0.01005025125628145,0.9700283285690176
-1.778894472361809,-0.01005025125628145,0.9693680620605956
-1.7587939698492463,-0.01005025125628145,0.9686859749130385
-1.7386934673366834,-0.01005025125628145,0.9679811060954833
-1.7185929648241207,-0.01005025125628145,0.9672524417401743
-1.6984924623115578,-0.01005025125628145,0.9664989116651057
-1.678391959798995,-0.01005025125628145,0.9657193856307255
-1.6582914572864322,-0.01005025125628145,0.9649126693076006
-1.6381909547738693,-0.01005025125628145,0.9640774999296989
-1.6180904522613067,-0.01005025125628145,0.9632125416054719
-1.5979899497487438,-0.01005025125628145,0.9623163802561852
-1.5778894472361809,-0.01005025125628145,0.9613875181478958
-1.557788944723618,-0.01005025125628145,0.9604243679801244
-1.5376884422110553,-0.01005025125628145,0.9594252464905261
-1.5175879396984926,-0.01005025125628145,0.9583883675307167
-1.4974874371859297,-0.01005025125628145,0.9573118345638209
-1.4773869346733668,-0.01005025125628145,0.9561936325291673
-1.457286432160804,-0.01005025125628145,0.9550316190138775
-1.4371859296482412,-0.01005025125628145,0.9538235146647451
-1.4170854271356785,-0.01005025125628145,0.9525668927667535
-1.3969849246231156,-0.01005025125628145,0.9512591679066957
-1.3768844221105527,-0.01005025125628145,0.9498975836315995
-1.3567839195979898,-0.01005025125628145,0.9484791990018747
-1.3366834170854272,-0.01005025125628145,0.9470008739281663
-1.3165829145728645,-0.01005025125628145,0.9454592531687235
-1.2964824120603016,-0.01005025125628145,0.9438507488504583
-1.2763819095477387,-0.01005025125628145,0.9421715213616801
-1.2562814070351758,-0.01005025125628145,0.9404174584474928
-1.236180904522613,-0.01005025125628145,0.938584152319863
-1.2160804020100502,-0.01005025125628145,0.9366668745731919
-1.1959798994974875,-0.01005025125628145,0.9346605486725373
-1.1758793969849246,-0.01005025125628145,0.9325597197552457
-1.1557788944723617,-0.01005025125628145,0.930358521457299
-1.135678391959799,-0.01005025125628145,0.9280506394428788
-1.1155778894472361,-0.01005025125628145,0.9256292712791632
-1.0954773869346734,-0.01005025125628145,0.9230870822578422
-1.0753768844221105,-0.01005025125628145,0.9204161567199425
-1.0552763819095476,-0.01005025125628145,0.9176079443909276
-1.035175879396985,-0.01005025125628145,0.914653201178446
-1.015075376884422,-0.01005025125628145,0.911541923825224
-0.9949748743718594,-0.01005025125628145,0.9082632777444456
-0.9748743718592965,-0.01005025125628145,0.9048055172944297
-0.9547738693467336,-0.01005025125628145,0.9011558976739774
-0.9346733668341709,-0.01005025125628145,0.8973005775399959
-0.914572864321608,-0.01005025125628145,0.8932245113661795
-0.8944723618090451,-0.01005025125628145,0.8889113304776411
-0.8743718592964824,-0.01005025125628145,0.8843432116144521
-0.8542713567839195,-0.01005025125628145,0.8795007318015706
-0.8341708542713568,-0.01005025125628145,0.874362708240139
-0.8140703517587939,-0.01005025125628145,0.8689060218947897
-0.793969849246231,-0.01005025125628145,0.8631054234464065
-0.7738693467336684,-0.01005025125628145,0.8569333203276001
-0.7537688442211055,-0.01005025125628145,0.8503595436837071
-0.7336683417085428,-0.01005025125628145,0.8433510943390257
-0.7135678391959799,-0.01005025125628145,0.8358718672419294
-0.693467336683417,-0.01005025125628145,0.8278823544751632
-0.6733668341708543,-0.01005025125628145,0.8193393278315336
-0.6532663316582914,-0.01005025125628145,0.8101955032807551
-0.6331658291457287,-0.01005025125628145,0.800399191536333
-0.6130653266331658,-0.01005025125628145,0.7898939415644016
-0.5929648241206029,-0.01005025125628145,0.7786181875101325
-0.5728643216080402,-0.01005025125628145,0.76650491447574
-0.5527638190954773,-0.01005025125628145,0.7534813652803457
-0.5326633165829147,-0.01005025125628145,0.7394688192840837
-0.5125628140703518,-0.01005025125628145,0.7243824862020727
-0.49246231155778886,-0.01005025125628145,0.7081315733227201
-0.4723618090452262,-0.01005025125628145,0.6906196045343397
-0.4522613065326633,-0.01005025125628145,0.671745094951136
-0.4321608040201004,-0.01005025125628145,0.6514027165253827
-0.4120603015075377,-0.01005025125628145,0.6294851283202814
-0.3919597989949748,-0.01005025125628145,0.6058856898319085
-0.3718592964824121,-0.01005025125628145,0.5805023251872332
-0.3517587939698492,-0.01005025125628145,0.5532428560147109
-0.3316582914572863,-0.01005025125628145,0.5240321630749628
-0.31155778894472363,-0.01005025125628145,0.49282155710095926
-0.29145728643216073,-0.01005025125628145,0.45960071505574424
-0.27135678391959805,-0.01005025125628145,0.4244124358657577
-0.25125628140703515,-0.01005025125628145,0.38737024489101335
-0.23115577889447225,-0.01005025125628145,0.3486784756829655
-0.21105527638190957,-0.01005025125628145,0.30865382936750413
-0.19095477386934667,-0.01005025125628145,0.2677465283556146
